0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.829507168274964179e+00,-1.915797833196667965e-01,1.377167022317806078e+00,9.832410966299165445e-02,-1.863866813260763422e+00,1.183991605093010158e+00,-1.727204202590787663e+00,3.821431016999481955e-01,-9.362637854123966319e-01,2.325237686318282482e-01,-1.147715911606919104e+00,1.772810379830724203e+00,-6.785455387832723950e-01,-1.153086385908407063e+00,-4.380546676978701037e-01,1.245353169081047762e+00,-9.381936610301023771e-01,-1.303309179955262964e+00,1.698408789322070511e+00,3.587109566724362431e-01,-9.739700734500204016e-01,-1.164843116216475627e+00,-3.598338513329153443e-01,-8.630180099580948561e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.998248120688684085e-02,-1.915797833196667965e-01,-1.268653846639616667e+00,1.449514636504841469e+00,7.473050902224738501e-02,-6.464739438851407893e-01,-1.025393181061716730e-01,1.798320478587991822e+00,-9.362637854123966319e-01,-1.590462577441704051e+00,-6.079958468574988562e-01,1.205537079203704787e+00,-6.785455387832723950e-01,-8.837478815728098125e-01,-4.380546676978701037e-01,-1.544828444287666747e+00,2.305730183887539642e-01,-4.204223161146009580e-01,1.588439874905534788e-01,-1.106025449740012823e+00,1.703289243578627876e-01,7.519323100949636407e-01,-3.598338513329153443e-01,8.278710343581724418e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.639500251721371038e-01,-1.915797833196667965e-01,-4.961333876996228409e-01,-2.701823976575128405e-01,1.044029170163752740e+00,-6.464739438851407893e-01,5.374801818423133870e-01,1.798320478587991822e+00,-3.573525898520586025e-02,-6.789694044049379151e-01,-8.597947968306138833e-01,-1.241410830437807755e+00,1.304480190861678546e+00,1.936061357695789131e-01,-4.380546676978701037e-01,1.245353169081047762e+00,-9.381936610301023771e-01,8.408446322292016939e-01,-6.109384134252050513e-01,3.587109566724362431e-01,-9.739700734500204016e-01,-1.164843116216475627e+00,-6.800896100368825081e-01,-1.144832850677472758e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.639500251721371038e-01,-1.915797833196667965e-01,-8.441378116949554977e-01,5.896661194236643144e-01,-8.945681521192579977e-01,2.687588306039347397e-01,4.515748957424794985e-02,-1.034034275188095542e+00,-3.573525898520586025e-02,2.325237686318282482e-01,-4.187069087767652381e-02,-9.316813008065458757e-01,1.701085336790668867e+00,4.629446401051761084e-01,-4.380546676978701037e-01,-1.544828444287666747e+00,-9.381936610301023771e-01,-1.681689264458404443e-01,2.468191190237829069e+00,3.587109566724362431e-01,-3.200849318455157300e-01,-6.954287260993882724e-02,-6.800896100368825081e-01,-2.993883285193391086e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.394333133102763966e+00,-1.915797833196667965e-01,1.354953973977678583e+00,-7.615244074181856115e-01,-8.945681521192579977e-01,-1.561706718374216152e+00,-1.677971933363981094e+00,3.821431016999481955e-01,-3.573525898520586025e-02,2.325237686318282482e-01,-3.048653995324820398e-01,4.357266180345667483e-01,-1.075150684712262494e+00,1.540298657447564779e+00,2.282820099270594039e+00,-1.544828444287666747e+00,2.305730183887539642e-01,-9.249290954521220964e-01,-6.109384134252050513e-01,-1.106025449740012823e+00,-6.470275026477679825e-01,-6.171929944132071855e-01,-6.800896100368825081e-01,-5.812031692387169546e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.434298095516537641e+00,1.728572135861539794e+00,1.825986449153876867e-01,-1.007195412298521831e+00,1.044029170163752740e+00,-6.464739438851407893e-01,1.325196489471218042e+00,3.821431016999481955e-01,-3.573525898520586025e-02,2.325237686318282482e-01,6.036982236644063832e-02,-2.463639868512295869e-02,1.701085336790668867e+00,-8.837478815728098125e-01,-4.380546676978701037e-01,1.245353169081047762e+00,1.399339697807610250e+00,8.408446322292011110e-02,1.588439874905534788e-01,3.587109566724362431e-01,-1.566136464443895482e-01,-3.433679335115730202e-01,-6.800896100368825081e-01,-8.630180099580948561e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.503655891375135889e-01,-1.915797833196667965e-01,-1.925550603845453956e-01,2.432198656026186789e+00,-1.863866813260763422e+00,1.183991605093010158e+00,1.275964220244411473e+00,-2.450211652076139224e+00,-3.573525898520586025e-02,2.325237686318282482e-01,-1.229698869962610359e-02,9.468649674806928207e-01,2.097690482719658966e+00,4.629446401051761084e-01,-4.380546676978701037e-01,1.245353169081047762e+00,1.399339697807610250e+00,-4.204223161146016657e-02,1.588439874905534788e-01,3.587109566724362431e-01,6.857638956736623187e-03,-1.164843116216475627e+00,-3.598338513329153443e-01,5.460561936387945403e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.415720803444635356e-01,-1.915797833196667965e-01,-9.650755193245391661e-01,-2.701823976575128405e-01,-1.863866813260763422e+00,1.183991605093010158e+00,-4.963974719206240560e-01,3.821431016999481955e-01,-9.362637854123966319e-01,-6.789694044049379151e-01,-7.307267108964080604e-01,5.597030554416154713e-01,-1.075150684712262494e+00,-3.450708729016154219e-01,-4.380546676978701037e-01,-1.544828444287666747e+00,-9.381936610301023771e-01,-9.249290954521220964e-01,1.588439874905534788e-01,3.587109566724362431e-01,-6.470275026477679825e-01,-6.171929944132071855e-01,-3.598338513329153443e-01,-5.812031692387169546e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.976045363792132692e-01,-1.915797833196667965e-01,-6.565609590449889010e-01,1.940856646265514351e+00,-8.945681521192579977e-01,-1.561706718374216152e+00,-6.440942796010437066e-01,-1.034034275188095542e+00,-3.573525898520586025e-02,1.144016941668594356e+00,-5.832806814658424432e-01,-6.003808900272164517e-02,5.112698990036982361e-01,-3.450708729016154219e-01,-4.380546676978701037e-01,1.245353169081047762e+00,-9.381936610301023771e-01,-2.942956212802206872e-01,1.588439874905534788e-01,3.587109566724362431e-01,-6.470275026477679825e-01,-6.171929944132071855e-01,-6.800896100368825081e-01,-5.812031692387169546e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.976045363792132692e-01,-1.915797833196667965e-01,1.036566947769182789e+00,-2.701823976575128405e-01,1.044029170163752740e+00,2.687588306039347397e-01,-5.948620103742371379e-01,3.821431016999481955e-01,-3.573525898520586025e-02,1.144016941668594356e+00,-2.615610499146224788e-01,-1.189938920017505342e-01,-6.785455387832723950e-01,-1.153086385908407063e+00,-4.380546676978701037e-01,1.245353169081047762e+00,-9.381936610301023771e-01,-1.681689264458404443e-01,-6.109384134252050513e-01,3.587109566724362431e-01,4.972714951601150957e-01,1.025757370996597917e+00,-6.800896100368825081e-01,1.391500715796928134e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.938300677068014233e+00,-1.915797833196667965e-01,-3.924724954456939585e-01,-2.451139277717651402e-02,-8.945681521192579977e-01,2.687588306039347397e-01,-6.440942796010437066e-01,3.821431016999481955e-01,-9.362637854123966319e-01,-1.590462577441704051e+00,-8.217714654588347267e-01,-1.023641070077758508e+00,-6.785455387832723950e-01,2.617652674789953782e+00,2.282820099270594039e+00,3.152926312914762219e-01,-9.381936610301023771e-01,-1.303309179955262964e+00,9.286263884063120644e-01,3.587109566724362431e-01,-9.739700734500204016e-01,-8.910180553148413507e-01,-6.800896100368825081e-01,-1.144832850677472758e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.903305515512872637e-01,-1.915797833196667965e-01,-1.061332062131758791e+00,1.326679134064673304e+00,7.473050902224738501e-02,1.183991605093010158e+00,-8.410233565082698703e-01,3.821431016999481955e-01,-3.573525898520586025e-02,2.325237686318282482e-01,-3.363402682791213905e-01,1.255748241566513990e+00,2.097690482719658966e+00,-7.573236856601825440e-02,-4.380546676978701037e-01,3.152926312914762219e-01,-9.381936610301023771e-01,-4.204223161146009580e-01,1.588439874905534788e-01,3.587109566724362431e-01,-3.200849318455157300e-01,-3.433679335115730202e-01,-6.800896100368825081e-01,-8.630180099580948561e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.727435339651871571e-01,1.728572135861539794e+00,-7.161735275496169950e-02,7.125016218638324794e-01,7.473050902224738501e-02,1.183991605093010158e+00,-9.887201641886894654e-01,-1.034034275188095542e+00,-3.573525898520586025e-02,1.144016941668594356e+00,7.642411783452515706e-02,1.305113148383882704e+00,1.146647530747080534e-01,7.322831444407732482e-01,-4.380546676978701037e-01,3.152926312914762219e-01,2.305730183887539642e-01,-5.465490109489812287e-01,1.698408789322070511e+00,3.587109566724362431e-01,-8.104987880488941920e-01,-6.171929944132071855e-01,-3.957809262894827762e-02,-5.812031692387169546e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.976045363792132692e-01,-1.915797833196667965e-01,-3.258333504253110857e-01,1.940856646265514351e+00,7.473050902224738501e-02,1.183991605093010158e+00,5.374801818423133870e-01,-1.034034275188095542e+00,8.647932674419849253e-01,-6.789694044049379151e-01,9.422998694618728299e-01,-7.476207196732140847e-01,1.146647530747080534e-01,1.936061357695789131e-01,-4.380546676978701037e-01,-1.544828444287666747e+00,-9.381936610301023771e-01,5.885912425604411524e-01,-6.109384134252050513e-01,3.587109566724362431e-01,9.876853513634935577e-01,1.573407492799866247e+00,6.009334247789859251e-01,1.109685875077550232e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.760678621895687801e+00,-1.915797833196667965e-01,8.983524247639441684e-01,1.818021143825346186e+00,1.044029170163752740e+00,-1.561706718374216152e+00,-5.330704887936513203e-02,3.821431016999481955e-01,8.647932674419849253e-01,-1.590462577441704051e+00,8.461853373832088909e-01,-1.211086673392852697e+00,1.304480190861678546e+00,-6.144093772372126727e-01,-4.380546676978701037e-01,-6.147679064980952068e-01,-9.381936610301023771e-01,4.624645477260609372e-01,-6.109384134252050513e-01,-1.106025449740012823e+00,-8.104987880488941920e-01,-6.171929944132071855e-01,-3.957809262894827762e-02,-5.812031692387169546e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.998248120688684085e-02,-1.915797833196667965e-01,-3.208971174608382659e-01,4.668306169834962049e-01,7.473050902224738501e-02,-1.561706718374216152e+00,-9.887201641886894654e-01,3.821431016999481955e-01,-3.573525898520586025e-02,1.144016941668594356e+00,-4.556912806405391536e-01,-1.607698439022683390e+00,-6.785455387832723950e-01,4.629446401051761084e-01,-4.380546676978701037e-01,-1.544828444287666747e+00,-9.381936610301023771e-01,-1.681689264458404443e-01,-6.109384134252050513e-01,3.587109566724362431e-01,4.972714951601150957e-01,1.025757370996597917e+00,2.806776660750188168e-01,8.278710343581724418e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.903305515512872637e-01,-1.915797833196667965e-01,4.195378272100822592e-01,-1.007195412298521831e+00,1.044029170163752740e+00,1.183991605093010158e+00,1.177499681790798558e+00,3.821431016999481955e-01,-9.362637854123966319e-01,1.144016941668594356e+00,-8.813413512746219869e-01,-4.830248191321179219e-01,1.146647530747080534e-01,-3.450708729016154219e-01,-4.380546676978701037e-01,1.245353169081047762e+00,1.399339697807610250e+00,-4.204223161146009580e-01,-6.109384134252050513e-01,3.587109566724362431e-01,-3.200849318455157300e-01,-3.433679335115730202e-01,-6.800896100368825081e-01,-5.812031692387169546e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.881102758616321591e-02,-1.915797833196667965e-01,1.021758248875764385e+00,-2.451139277717651402e-02,1.044029170163752740e+00,2.687588306039347397e-01,7.344092587495395508e-01,-1.034034275188095542e+00,-9.362637854123966319e-01,-1.590462577441704051e+00,-6.411606414428839829e-01,-1.049874991986417205e+00,1.701085336790668867e+00,2.078975666118759058e+00,2.282820099270594039e+00,-6.147679064980952068e-01,-9.381936610301023771e-01,-1.681689264458404443e-01,9.286263884063120644e-01,3.587109566724362431e-01,-3.200849318455157300e-01,-3.433679335115730202e-01,-6.800896100368825081e-01,-2.993883285193391086e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.591590979305636422e-01,-1.915797833196667965e-01,9.008205412461806061e-01,-1.473468952173447033e-01,-8.945681521192579977e-01,-6.464739438851407893e-01,-2.010038565597847549e-01,-1.034034275188095542e+00,-9.362637854123966319e-01,1.144016941668594356e+00,-3.181735655126047280e-01,1.344887159019591216e+00,-6.785455387832723950e-01,-6.144093772372126727e-01,-4.380546676978701037e-01,1.245353169081047762e+00,2.305730183887539642e-01,-6.726757057833615550e-01,2.468191190237829069e+00,3.587109566724362431e-01,-3.200849318455157300e-01,-8.910180553148413507e-01,-6.800896100368825081e-01,-1.757348779996121407e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.503655891375135889e-01,-1.915797833196667965e-01,-1.411804602609327830e+00,1.203843631624505139e+00,7.473050902224738501e-02,1.183991605093010158e+00,-1.628739664137174525e+00,3.821431016999481955e-01,-3.573525898520586025e-02,1.144016941668594356e+00,-4.605498174269331835e-01,1.158710939022657760e+00,5.112698990036982361e-01,-8.837478815728098125e-01,-4.380546676978701037e-01,-6.147679064980952068e-01,1.399339697807610250e+00,-4.204223161146009580e-01,-6.109384134252050513e-01,1.823447363084885309e+00,-6.470275026477679825e-01,-6.171929944132071855e-01,-3.598338513329153443e-01,-5.812031692387169546e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.503655891375135889e-01,-1.915797833196667965e-01,6.959668732205592789e-01,-2.701823976575128405e-01,-1.863866813260763422e+00,-1.561706718374216152e+00,-2.502361257865913235e-01,-1.034034275188095542e+00,-9.362637854123966319e-01,1.144016941668594356e+00,-8.259962800556990281e-01,-1.181326686711524632e+00,1.304480190861678546e+00,-3.450708729016154219e-01,-4.380546676978701037e-01,3.152926312914762219e-01,2.568106377226466730e+00,-4.204223161146009580e-01,1.698408789322070511e+00,3.587109566724362431e-01,-4.835562172466418840e-01,-3.433679335115730202e-01,-6.800896100368825081e-01,-2.993883285193391086e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.176746115516663860e+00,-1.915797833196667965e-01,8.958843082817078418e-01,-5.158534025378491705e-01,7.473050902224738501e-02,1.183991605093010158e+00,-1.825668741044400800e+00,-1.034034275188095542e+00,-9.362637854123966319e-01,2.325237686318282482e-01,-7.343178033037427443e-01,9.800099763437831735e-01,-1.075150684712262494e+00,7.322831444407732482e-01,-4.380546676978701037e-01,1.245353169081047762e+00,-9.381936610301023771e-01,-7.988024006177417702e-01,-6.109384134252050513e-01,3.587109566724362431e-01,-4.835562172466418840e-01,-6.171929944132071855e-01,-6.800896100368825081e-01,-1.144832850677472758e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.287759899999368907e-01,-1.915797833196667965e-01,-1.137843673081087248e+00,7.125016218638324794e-01,-8.945681521192579977e-01,2.687588306039347397e-01,1.226731951017604905e+00,-1.034034275188095542e+00,8.647932674419849253e-01,1.144016941668594356e+00,1.070522992476705681e+00,1.766313785388345103e-01,-1.075150684712262494e+00,-3.450708729016154219e-01,-4.380546676978701037e-01,-6.147679064980952068e-01,2.305730183887539642e-01,8.408446322292011110e-02,1.588439874905534788e-01,3.587109566724362431e-01,6.607427805612412497e-01,1.573407492799866247e+00,-3.957809262894827762e-02,1.391500715796928134e+00
