0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.325504586723487588e+00,-8.392015787304826224e-01,8.353371243040007554e-01,7.473050902224738501e-02,1.183991605093010158e+00,3.405511049350872232e-01,3.821431016999481955e-01,-9.362637854123966319e-01,-1.590462577441704051e+00,-8.143780399143221160e-01,1.482544727744596447e+00,5.112698990036982361e-01,1.936061357695789131e-01,-4.380546676978701037e-01,-6.147679064980952068e-01,2.305730183887539642e-01,7.147179373948214787e-01,-6.109384134252050513e-01,-1.106025449740012823e+00,-8.104987880488941920e-01,-6.171929944132071855e-01,-3.957809262894827762e-02,-5.812031692387169546e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.063980451722633225e-01,8.712031434593437984e-01,-5.158534025378491705e-01,-8.945681521192579977e-01,-6.464739438851407893e-01,-4.963974719206240560e-01,-1.034034275188095542e+00,-3.573525898520586025e-02,1.144016941668594356e+00,-5.188522588636611532e-01,-3.550991891796796418e-01,-6.785455387832723950e-01,-3.450708729016154219e-01,-4.380546676978701037e-01,3.152926312914762219e-01,2.305730183887539642e-01,4.624645477260609372e-01,1.588439874905534788e-01,1.823447363084885309e+00,1.314627922165745977e+00,1.573407492799866247e+00,6.009334247789859251e-01,2.518760078674439740e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.415720803444635356e-01,3.504305657074630043e-01,-8.843599098583537765e-01,7.473050902224738501e-02,2.687588306039347397e-01,-7.425588180546567330e-01,-1.034034275188095542e+00,-3.573525898520586025e-02,1.144016941668594356e+00,9.184469111308000977e-02,8.186572523464409334e-01,9.078750449326884464e-01,2.348314170454356198e+00,2.282820099270594039e+00,-6.147679064980952068e-01,-9.381936610301023771e-01,8.408446322292011110e-02,9.286263884063120644e-01,-1.106025449740012823e+00,-1.137441358851146500e+00,-1.164843116216475627e+00,-6.800896100368825081e-01,-1.144832850677472758e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.415720803444635356e-01,-1.675893066208622884e+00,-2.451139277717651402e-02,-8.945681521192579977e-01,1.183991605093010158e+00,7.836415279763461195e-01,-1.034034275188095542e+00,-9.362637854123966319e-01,2.325237686318282482e-01,-8.948607579845878623e-01,2.379849055832784499e-01,-6.785455387832723950e-01,-6.144093772372126727e-01,-4.380546676978701037e-01,-1.544828444287666747e+00,-9.381936610301023771e-01,-1.681689264458404443e-01,1.698408789322070511e+00,3.587109566724362431e-01,4.972714951601150957e-01,-1.164843116216475627e+00,-3.598338513329153443e-01,1.109685875077550232e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.375694987929869439e-01,7.646963617922240830e-02,1.203843631624505139e+00,1.044029170163752740e+00,1.183991605093010158e+00,-1.284113779549528767e+00,3.821431016999481955e-01,-3.573525898520586025e-02,1.144016941668594356e+00,-5.365964801704914411e-01,-1.310098572209403622e+00,2.097690482719658966e+00,-3.450708729016154219e-01,-4.380546676978701037e-01,-6.147679064980952068e-01,2.568106377226466730e+00,-5.465490109489812287e-01,-6.109384134252050513e-01,3.587109566724362431e-01,-8.104987880488941920e-01,-6.171929944132071855e-01,-3.957809262894827762e-02,-5.812031692387169546e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.434298095516537641e+00,7.280523874896325243e-01,2.432198656026186789e+00,1.044029170163752740e+00,-6.464739438851407893e-01,1.029802874110378852e+00,-1.034034275188095542e+00,1.765321793869175870e+00,2.325237686318282482e-01,2.239951672888756740e+00,-7.215278403554620246e-01,-1.075150684712262494e+00,-7.573236856601825440e-02,-4.380546676978701037e-01,-6.147679064980952068e-01,2.305730183887539642e-01,2.102111580573004179e+00,-6.109384134252050513e-01,3.587109566724362431e-01,3.276283346979259825e+00,1.573407492799866247e+00,4.123746770522624061e+00,8.278710343581724418e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.976045363792132692e-01,1.214271334490203635e+00,-5.158534025378491705e-01,1.044029170163752740e+00,2.687588306039347397e-01,-2.502361257865913235e-01,3.821431016999481955e-01,8.647932674419849253e-01,-6.789694044049379151e-01,3.491359000621186426e-01,5.408033482601086739e-01,-1.075150684712262494e+00,-6.144093772372126727e-01,-4.380546676978701037e-01,1.245353169081047762e+00,-9.381936610301023771e-01,7.147179373948214787e-01,1.698408789322070511e+00,3.587109566724362431e-01,1.478099207566872186e+00,4.781072491933295310e-01,-6.800896100368825081e-01,2.518760078674439740e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.998248120688684085e-02,1.271038013581640813e+00,-3.930179000976810610e-01,7.473050902224738501e-02,2.687588306039347397e-01,-7.917910872814633017e-01,1.798320478587991822e+00,-3.573525898520586025e-02,-1.590462577441704051e+00,-9.890568793534519620e-02,3.626665559448610798e-01,5.112698990036982361e-01,-6.144093772372126727e-01,-4.380546676978701037e-01,-1.544828444287666747e+00,1.399339697807610250e+00,2.102111580573003680e-01,-6.109384134252050513e-01,3.587109566724362431e-01,6.857638956736623187e-03,7.519323100949636407e-01,1.241444942186920031e+00,8.278710343581724418e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.463630075860369972e-01,8.218408138146157116e-01,-1.007195412298521831e+00,1.044029170163752740e+00,-1.561706718374216152e+00,1.522125566378444317e+00,3.821431016999481955e-01,1.765321793869175870e+00,-1.590462577441704051e+00,2.192844990133719474e+00,6.433413118493287453e-01,-2.819403928542821292e-01,-1.153086385908407063e+00,-4.380546676978701037e-01,-1.544828444287666747e+00,2.305730183887539642e-01,1.345351411566722888e+00,1.588439874905534788e-01,3.587109566724362431e-01,1.968513063770250815e+00,7.519323100949636407e-01,2.842723735706755406e+00,3.364204600832573444e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.976045363792132692e-01,1.693085932044065656e+00,2.211596121031598472e-01,1.044029170163752740e+00,1.183991605093010158e+00,-1.185649241095915629e+00,3.821431016999481955e-01,-9.362637854123966319e-01,2.325237686318282482e-01,-7.989574666357672772e-01,8.183751671646274373e-01,1.701085336790668867e+00,-1.153086385908407063e+00,-4.380546676978701037e-01,3.152926312914762219e-01,2.305730183887539642e-01,-7.988024006177417702e-01,1.588439874905534788e-01,3.587109566724362431e-01,-8.104987880488941920e-01,-6.171929944132071855e-01,-3.957809262894827762e-02,-5.812031692387169546e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.394333133102763966e+00,-8.071160644614094881e-01,1.818021143825346186e+00,7.473050902224738501e-02,1.183991605093010158e+00,-8.902556257350764390e-01,3.821431016999481955e-01,-9.362637854123966319e-01,-6.789694044049379151e-01,-6.010249027726726201e-01,-1.131256566939622177e+00,2.097690482719658966e+00,1.809637161783162140e+00,2.282820099270594039e+00,1.245353169081047762e+00,-9.381936610301023771e-01,-6.726757057833615550e-01,-6.109384134252050513e-01,3.587109566724362431e-01,-4.835562172466418840e-01,-3.433679335115730202e-01,-3.598338513329153443e-01,-5.812031692387169546e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.239850627583634290e-01,5.281349524284839614e-01,-8.843599098583537765e-01,1.044029170163752740e+00,-1.561706718374216152e+00,3.405511049350872232e-01,1.798320478587991822e+00,-3.573525898520586025e-02,1.144016941668594356e+00,-2.930359186612618849e-01,-5.462118998583498364e-01,1.701085336790668867e+00,1.936061357695789131e-01,-4.380546676978701037e-01,3.152926312914762219e-01,-9.381936610301023771e-01,-1.681689264458404443e-01,-2.150503215256722278e+00,-1.106025449740012823e+00,6.857638956736623187e-03,7.519323100949636407e-01,-6.800896100368825081e-01,8.278710343581724418e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.063980451722633225e-01,1.569680107932245550e+00,-2.701823976575128405e-01,-8.945681521192579977e-01,-6.464739438851407893e-01,-5.948620103742371379e-01,3.821431016999481955e-01,-9.362637854123966319e-01,2.325237686318282482e-01,-8.733142035405797587e-01,-1.337883962618036771e+00,-1.075150684712262494e+00,2.617652674789953782e+00,2.282820099270594039e+00,-6.147679064980952068e-01,2.305730183887539642e-01,8.408446322292011110e-02,9.286263884063120644e-01,3.587109566724362431e-01,6.607427805612412497e-01,1.573407492799866247e+00,9.211891834829529779e-01,8.278710343581724418e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.063980451722633225e-01,1.350017741013205708e+00,-1.007195412298521831e+00,1.044029170163752740e+00,-6.464739438851407893e-01,-1.087184702642302492e+00,3.821431016999481955e-01,-3.573525898520586025e-02,1.144016941668594356e+00,-2.024136455585216487e-01,-2.005165095458622537e-01,2.494295628648649288e+00,4.629446401051761084e-01,-4.380546676978701037e-01,-6.147679064980952068e-01,2.305730183887539642e-01,-2.942956212802206872e-01,1.588439874905534788e-01,-1.106025449740012823e+00,-8.104987880488941920e-01,-6.171929944132071855e-01,-3.957809262894827762e-02,-8.630180099580948561e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.195852657067888014e+00,-1.160056721421214965e+00,1.818021143825346186e+00,-8.945681521192579977e-01,2.687588306039347397e-01,7.836415279763461195e-01,1.798320478587991822e+00,8.647932674419849253e-01,1.144016941668594356e+00,6.330434409714027488e-01,1.265480180339080940e+00,1.146647530747080534e-01,1.936061357695789131e-01,-4.380546676978701037e-01,-6.147679064980952068e-01,2.305730183887539642e-01,8.408446322292011110e-02,-6.109384134252050513e-01,-2.570761856152461888e+00,-3.200849318455157300e-01,-3.433679335115730202e-01,-3.598338513329153443e-01,-1.757348779996121407e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.551565163790870505e-01,-1.978690662799726524e-02,-6.386889049780173355e-01,-1.863866813260763422e+00,2.687588306039347397e-01,6.851769895227329821e-01,3.821431016999481955e-01,8.647932674419849253e-01,2.325237686318282482e-01,8.459740966533657591e-01,1.696506338150163051e+00,-1.075150684712262494e+00,-6.144093772372126727e-01,-4.380546676978701037e-01,1.245353169081047762e+00,2.305730183887539642e-01,1.471478106401103103e+00,1.588439874905534788e-01,1.823447363084885309e+00,2.458926919973629222e+00,2.668707736406403352e+00,3.483235253114689733e+00,2.642413529194166943e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.394333133102763966e+00,-5.849855810601333195e-01,-8.843599098583537765e-01,-1.863866813260763422e+00,-1.561706718374216152e+00,-1.727204202590787663e+00,3.821431016999481955e-01,-9.362637854123966319e-01,1.144016941668594356e+00,-5.665926638082282585e-01,3.932727981716296894e-01,-6.785455387832723950e-01,-6.144093772372126727e-01,-4.380546676978701037e-01,3.152926312914762219e-01,-9.381936610301023771e-01,-6.726757057833615550e-01,-6.109384134252050513e-01,3.587109566724362431e-01,-1.566136464443895482e-01,-3.433679335115730202e-01,-3.598338513329153443e-01,-2.993883285193391086e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.087059148274837739e+00,1.394443837693460919e+00,1.695185641385178021e+00,7.473050902224738501e-02,1.183991605093010158e+00,4.515748957424794985e-02,3.821431016999481955e-01,1.765321793869175870e+00,-6.789694044049379151e-01,1.470190453340072700e+00,5.367131131238124242e-01,5.112698990036982361e-01,-8.837478815728098125e-01,-4.380546676978701037e-01,-1.544828444287666747e+00,2.305730183887539642e-01,2.732745054744905477e+00,-2.150503215256722278e+00,3.587109566724362431e-01,1.968513063770250815e+00,3.216357858209671683e+00,4.123746770522624061e+00,1.391500715796928134e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.591590979305636422e-01,-1.234100215888306984e+00,-2.451139277717651402e-02,1.044029170163752740e+00,-6.464739438851407893e-01,1.226731951017604905e+00,3.821431016999481955e-01,-3.573525898520586025e-02,1.144016941668594356e+00,-2.512102541523048571e-01,8.914352292543330503e-01,-6.785455387832723950e-01,1.936061357695789131e-01,-4.380546676978701037e-01,1.245353169081047762e+00,-9.381936610301023771e-01,-5.465490109489812287e-01,-1.380720814340963720e+00,3.587109566724362431e-01,6.857638956736623187e-03,2.042821882916953380e-01,-6.800896100368825081e-01,8.278710343581724418e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.639500251721371038e-01,-6.713696579384073049e-01,-6.386889049780173355e-01,-8.945681521192579977e-01,2.687588306039347397e-01,-4.471652026938174873e-01,3.821431016999481955e-01,2.665850320296366593e+00,1.144016941668594356e+00,2.701723908326029822e+00,-1.339435431118011222e+00,-6.785455387832723950e-01,-1.153086385908407063e+00,-4.380546676978701037e-01,1.245353169081047762e+00,-9.381936610301023771e-01,1.345351411566722888e+00,1.588439874905534788e-01,3.587109566724362431e-01,2.458926919973629222e+00,3.490182919111305626e+00,2.842723735706755406e+00,3.082389760113195543e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.375694987929869439e-01,7.033712226672684809e-01,-3.930179000976810610e-01,7.473050902224738501e-02,-6.464739438851407893e-01,-1.727204202590787663e+00,3.821431016999481955e-01,8.647932674419849253e-01,-6.789694044049379151e-01,4.084945451480627154e-01,-7.446588252641719308e-01,5.112698990036982361e-01,7.322831444407732482e-01,-4.380546676978701037e-01,1.245353169081047762e+00,-9.381936610301023771e-01,-2.942956212802206872e-01,1.588439874905534788e-01,3.587109566724362431e-01,-8.104987880488941920e-01,-1.164843116216475627e+00,-3.957809262894827762e-02,-5.812031692387169546e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.976045363792132692e-01,1.056311879627073846e+00,8.353371243040007554e-01,7.473050902224738501e-02,2.687588306039347397e-01,1.423661027924831179e+00,3.821431016999481955e-01,8.647932674419849253e-01,-6.789694044049379151e-01,3.332928453238773736e-01,-1.315881318436580960e+00,-1.075150684712262494e+00,-7.573236856601825440e-02,-4.380546676978701037e-01,3.152926312914762219e-01,1.399339697807610250e+00,8.408446322292011110e-02,1.588439874905534788e-01,-1.106025449740012823e+00,6.607427805612412497e-01,1.299582431898232082e+00,1.241444942186920031e+00,1.391500715796928134e+00
